tract,state_abbr,lon,lat,count_prop,days_above_100_today,days_above_100_30yrs,change_days_above_100,change_perc_above_100
069000400,ca,-121.40526,36.84797,1776,1,3,2,200
069000501,ca,-121.37932,36.84332,1724,1,3,2,200
069000502,ca,-121.38368,36.85316,1837,1,3,2,200
069000601,ca,-121.37011,36.82809,1392,1,3,2,200
069000602,ca,-121.38096,36.83458,1123,1,3,2,200
069000701,ca,-121.41969,36.84742,802,1,3,2,200
069000702,ca,-121.41731,36.83479,1688,1,3,2,200
069000801,ca,-121.36002,36.80467,1377,1,4,3,300
069000802,ca,-121.00706,36.54988,4220,3,7,4,133.3
071000103,ca,-117.75261,34.01591,1450,6,17,11,183.3
071000104,ca,-117.75097,34.00592,1857,6,17,11,183.3
071000105,ca,-117.73893,33.99351,1906,6,17,11,183.3
071000107,ca,-117.72239,33.98614,959,7,19,12,171.4
071000108,ca,-117.74029,33.97141,1428,5,16,11,220
071000109,ca,-117.72369,33.97334,2167,7,19,12,171.4
071000111,ca,-117.76029,33.95158,1397,4,14,10,250
071000115,ca,-117.66935,33.95398,2626,10,24,14,140
071000117,ca,-117.75914,33.97798,2225,5,16,11,220
071000118,ca,-117.78021,33.9801,1686,5,14,9,180
071000119,ca,-117.70189,33.97873,719,8,21,13,162.5
071000120,ca,-117.70411,33.96661,2463,8,21,13,162.5
071000121,ca,-117.67998,33.91915,2843,9,24,15,166.7
071000122,ca,-117.71858,33.92597,1130,7,21,14,200
071000201,ca,-117.69592,34.08924,1104,5,15,10,200
071000203,ca,-117.70264,34.07805,1100,5,15,10,200
071000205,ca,-117.68702,34.08016,1276,5,16,11,220
071000207,ca,-117.70677,34.07038,958,5,15,10,200
071000208,ca,-117.68956,34.07041,1107,5,15,10,200
071000304,ca,-117.69423,34.05365,1678,8,20,12,150
071000305,ca,-117.70938,34.06526,482,8,20,12,150
071000306,ca,-117.69714,34.0627,832,8,20,12,150
071000307,ca,-117.71487,34.05466,507,8,20,12,150
071000308,ca,-117.71418,34.04852,756,8,20,12,150
071000401,ca,-117.72373,34.01516,2258,7,20,13,185.7
071000403,ca,-117.71295,34.03938,1112,8,20,12,150
071000404,ca,-117.69058,34.04107,1320,8,20,12,150
071000501,ca,-117.70682,34.02622,1883,7,20,13,185.7
071000503,ca,-117.70672,34.01534,1076,7,20,13,185.7
071000504,ca,-117.69479,33.99967,2558,7,20,13,185.7
071000603,ca,-117.68437,34.02968,1108,8,21,13,162.5
071000604,ca,-117.68282,34.02274,1724,8,21,13,162.5
071000605,ca,-117.6893,34.01551,1114,7,20,13,185.7
071000606,ca,-117.67403,34.01554,959,8,21,13,162.5
071000804,ca,-117.65892,34.15731,1483,3,10,7,233.3
071000808,ca,-117.63956,34.11244,1749,5,15,10,200
071000812,ca,-117.62034,34.11628,1464,6,16,10,166.7
071000813,ca,-117.67836,34.14156,1392,5,14,9,180
071000814,ca,-117.66024,34.14178,1382,5,14,9,180
071000815,ca,-117.68042,34.1272,1503,5,14,9,180
071000816,ca,-117.66074,34.12802,1433,5,14,9,180
071000817,ca,-117.68354,34.11393,1365,5,14,9,180
071000818,ca,-117.66066,34.11425,1808,5,14,9,180
071000819,ca,-117.63259,34.12622,2095,5,16,11,220
071000820,ca,-117.6438,34.13646,1446,5,14,9,180
071000821,ca,-117.69108,34.10074,1170,5,15,10,200
071000823,ca,-117.67184,34.10081,936,6,18,12,200
071000824,ca,-117.65824,34.10242,972,6,18,12,200
071000825,ca,-117.67553,34.0917,637,6,18,12,200
071000826,ca,-117.66054,34.09174,1018,6,18,12,200
071000901,ca,-117.63957,34.103,884,7,19,12,171.4
071000903,ca,-117.63926,34.09621,905,7,20,13,185.7
071000904,ca,-117.64267,34.09048,1062,7,19,12,171.4
071001001,ca,-117.67548,34.0808,1228,6,18,12,200
071001002,ca,-117.67544,34.06875,886,7,19,12,171.4
071001101,ca,-117.66299,34.06607,636,7,20,13,185.7
071001103,ca,-117.65608,34.07897,1143,6,18,12,200
071001104,ca,-117.6654,34.07811,1392,6,18,12,200
071001200,ca,-117.64605,34.07948,1475,6,18,12,200
071001305,ca,-117.62805,34.0846,751,8,21,13,162.5
071001307,ca,-117.61987,34.08851,986,8,21,13,162.5
071001308,ca,-117.61532,34.0789,905,8,21,13,162.5
071001309,ca,-117.62471,34.07458,866,8,21,13,162.5
071001310,ca,-117.6369,34.07808,1377,8,21,13,162.5
071001311,ca,-117.5989,34.0856,1197,10,25,15,150
071001312,ca,-117.60392,34.07721,1218,8,21,13,162.5
071001400,ca,-117.65101,34.0668,800,7,19,12,171.4
071001501,ca,-117.64099,34.06726,714,8,20,12,150
071001503,ca,-117.63243,34.06671,455,8,21,13,162.5
071001504,ca,-117.61999,34.06704,872,8,21,13,162.5
071001600,ca,-117.61802,34.05778,2049,8,22,14,175
071001702,ca,-117.67518,34.0437,1693,8,21,13,162.5
071001703,ca,-117.66121,34.02546,1657,8,21,13,162.5
071001704,ca,-117.65976,34.03624,1317,8,21,13,162.5
071001706,ca,-117.66108,34.05262,1531,8,21,13,162.5
071001707,ca,-117.66013,34.04539,1363,8,21,13,162.5
071001803,ca,-117.61741,34.04095,1291,8,22,14,175
071001804,ca,-117.64583,34.02485,1669,8,22,14,175
071001806,ca,-117.63057,34.02493,1285,9,23,14,155.6
071001808,ca,-117.61874,34.0255,1032,9,23,14,155.6
071001809,ca,-117.60353,34.02467,705,9,23,14,155.6
071001810,ca,-117.64394,34.03391,874,8,21,13,162.5
071001812,ca,-117.64697,34.0429,549,8,21,13,162.5
071001813,ca,-117.64223,34.04826,919,8,21,13,162.5
071001901,ca,-117.66304,34.00836,1617,8,21,13,162.5
071001906,ca,-117.57575,34.00814,4368,9,24,15,166.7
071001907,ca,-117.6321,33.9455,3139,11,27,16,145.5
071001908,ca,-117.60522,33.98942,3758,9,25,16,177.8
071001909,ca,-117.62891,33.97499,1005,11,28,17,154.5
071001910,ca,-117.62188,34.00852,679,9,24,15,166.7
071001911,ca,-117.65468,34.00854,1938,8,21,13,162.5
071002011,ca,-117.6165,34.15439,1383,4,12,8,200
071002013,ca,-117.60729,34.13822,1344,5,16,11,220
071002014,ca,-117.62798,34.14807,1653,4,14,10,250
071002015,ca,-117.60717,34.12711,1550,5,16,11,220
071002016,ca,-117.60844,34.11477,1211,5,16,11,220
071002017,ca,-117.59331,34.155,1967,4,14,10,250
071002018,ca,-117.58456,34.14327,1708,7,20,13,185.7
071002019,ca,-117.56725,34.14358,1233,7,20,13,185.7
071002021,ca,-117.55523,34.153,1849,8,20,12,150
071002023,ca,-117.59301,34.12942,905,7,20,13,185.7
071002025,ca,-117.58217,34.12825,1308,7,20,13,185.7
071002027,ca,-117.59593,34.11394,1888,8,21,13,162.5
071002028,ca,-117.58272,34.1142,1519,7,20,13,185.7
071002029,ca,-117.56708,34.13098,1969,7,20,13,185.7
071002031,ca,-117.55196,34.12913,1935,10,25,15,150
071002035,ca,-117.56267,34.1202,2429,9,22,13,144.4
071002037,ca,-117.50155,34.12236,2356,11,26,15,136.4
071002038,ca,-117.49549,34.11393,1661,11,27,16,145.5
071002039,ca,-117.47117,34.16007,1881,7,20,13,185.7
071002040,ca,-117.46972,34.16515,1451,7,20,13,185.7
071002041,ca,-117.51005,34.14294,1581,10,25,15,150
071002042,ca,-117.50565,34.15779,823,6,19,13,216.7
071002043,ca,-117.53336,34.15431,1877,7,20,13,185.7
071002044,ca,-117.53847,34.1284,1559,10,25,15,150
071002045,ca,-117.52769,34.12926,1005,10,25,15,150
071002046,ca,-117.51635,34.12344,1949,11,26,15,136.4
071002047,ca,-117.53462,34.11036,690,11,26,15,136.4
071002048,ca,-117.53464,34.11783,1388,10,25,15,150
071002049,ca,-117.5657,34.11602,386,7,20,13,185.7
071002050,ca,-117.5526,34.11181,705,10,25,15,150
071002051,ca,-117.56621,34.11056,746,8,21,13,162.5
071002101,ca,-117.6243,34.09879,1289,8,21,13,162.5
071002103,ca,-117.60805,34.10302,758,8,21,13,162.5
071002105,ca,-117.60459,34.09788,1826,9,23,14,155.6
071002107,ca,-117.58667,34.10056,1222,11,27,16,145.5
071002109,ca,-117.56923,34.07249,1062,11,27,16,145.5
071002111,ca,-117.58311,34.08815,1238,11,27,16,145.5
071002112,ca,-117.56051,34.0918,1197,12,28,16,133.3
071002204,ca,-117.50779,34.0736,1544,15,32,17,113.3
071002206,ca,-117.58455,34.02467,1957,10,25,15,150
071002207,ca,-117.53147,34.09318,803,14,32,18,128.6
071002306,ca,-117.4156,34.12818,1131,14,30,16,114.3
071002307,ca,-117.41627,34.11766,1232,14,30,16,114.3
071002308,ca,-117.44574,34.12582,2758,11,27,16,145.5
071002309,ca,-117.43272,34.12333,1099,13,29,16,123.1
071002310,ca,-117.46062,34.12779,1528,11,27,16,145.5
071002311,ca,-117.4707,34.12854,1306,11,27,16,145.5
071002312,ca,-117.4776,34.11433,1666,11,27,16,145.5
071002313,ca,-117.4604,34.11336,1638,12,28,16,133.3
071002314,ca,-117.48017,34.13585,1836,11,26,15,136.4
071002315,ca,-117.46239,34.14332,1492,11,27,16,145.5
071002403,ca,-117.48002,34.09199,1193,15,33,18,120
071002404,ca,-117.48001,34.10291,648,15,33,18,120
071002405,ca,-117.46226,34.089,1105,15,33,18,120
071002406,ca,-117.46253,34.09987,546,15,33,18,120
071002501,ca,-117.4772,34.07433,1439,15,33,18,120
071002503,ca,-117.45808,34.07753,799,15,33,18,120
071002504,ca,-117.46681,34.07752,869,15,33,18,120
071002602,ca,-117.4982,34.04269,1756,15,32,17,113.3
071002604,ca,-117.49288,34.03586,1505,15,32,17,113.3
071002606,ca,-117.47659,34.0422,1689,15,33,18,120
071002608,ca,-117.42253,34.05132,1577,16,34,18,112.5
071002609,ca,-117.46952,34.05698,1385,15,33,18,120
071002610,ca,-117.4539,34.04604,906,15,33,18,120
071002611,ca,-117.4507,34.03936,1170,15,33,18,120
071002703,ca,-117.42562,34.16513,1684,10,26,16,160
071002705,ca,-117.3931,34.14409,1486,13,31,18,138.5
071002706,ca,-117.38842,34.17767,4114,11,27,16,145.5
071002707,ca,-117.40933,34.15785,867,10,26,16,160
071002708,ca,-117.44479,34.14347,1802,11,27,16,145.5
071002709,ca,-117.43106,34.15674,3128,9,23,14,155.6
071002801,ca,-117.44473,34.11023,1066,12,28,16,133.3
071002803,ca,-117.44691,34.10295,605,15,33,18,120
071002804,ca,-117.44689,34.09571,536,15,33,18,120
071002901,ca,-117.43037,34.10486,815,15,32,17,113.3
071002902,ca,-117.42273,34.10307,1279,15,33,18,120
071003000,ca,-117.43579,34.09938,762,15,33,18,120
071003101,ca,-117.44906,34.08481,926,15,33,18,120
071003102,ca,-117.44007,34.08485,810,15,33,18,120
071003201,ca,-117.42698,34.08126,965,16,34,18,112.5
071003202,ca,-117.427,34.08853,984,16,34,18,112.5
071003301,ca,-117.44475,34.07233,924,15,33,18,120
071003302,ca,-117.42269,34.0726,920,16,34,18,112.5
071003401,ca,-117.41399,34.09947,1792,15,33,18,120
071003403,ca,-117.40811,34.08373,993,16,34,18,112.5
071003404,ca,-117.40506,34.10828,458,14,31,17,121.4
071003405,ca,-117.40555,34.09754,490,16,34,18,112.5
071003503,ca,-117.39233,34.12506,1528,14,31,17,121.4
071003505,ca,-117.37588,34.11955,941,14,32,18,128.6
071003506,ca,-117.37788,34.1294,1134,14,32,18,128.6
071003507,ca,-117.39006,34.11041,1290,14,31,17,121.4
071003509,ca,-117.37765,34.10318,1013,15,33,18,120
071003510,ca,-117.3922,34.09951,707,16,34,18,112.5
071003603,ca,-117.39213,34.08863,1127,16,34,18,112.5
071003605,ca,-117.39212,34.08136,1040,16,34,18,112.5
071003606,ca,-117.39658,34.07301,1232,16,34,18,112.5
071003607,ca,-117.37111,34.08872,1405,15,33,18,120
071003609,ca,-117.37688,34.07684,919,15,33,18,120
071003611,ca,-117.3616,34.08142,873,15,33,18,120
071003612,ca,-117.35897,34.07607,1088,15,33,18,120
071003700,ca,-117.37037,34.09954,897,15,33,18,120
071003801,ca,-117.36411,34.12848,1132,14,32,18,128.6
071003803,ca,-117.36425,34.11297,1168,14,32,18,128.6
071003804,ca,-117.35181,34.12432,1270,14,32,18,128.6
071003900,ca,-117.36051,34.10027,1099,15,33,18,120
071004001,ca,-117.40331,34.05579,1074,16,34,18,112.5
071004003,ca,-117.38676,34.04373,1622,16,34,18,112.5
071004004,ca,-117.35744,34.0465,1493,14,32,18,128.6
071004101,ca,-117.34771,34.16572,1394,12,29,17,141.7
071004103,ca,-117.33161,34.14101,1282,16,34,18,112.5
071004104,ca,-117.34185,34.15222,1165,14,31,17,121.4
071004201,ca,-117.33173,34.12795,1509,16,34,18,112.5
071004202,ca,-117.31821,34.12595,1409,16,34,18,112.5
071004301,ca,-117.34606,34.11142,1131,16,34,18,112.5
071004302,ca,-117.3311,34.11407,1154,16,34,18,112.5
071004401,ca,-117.3529,34.09417,852,15,33,18,120
071004403,ca,-117.34103,34.09283,804,16,33,17,106.3
071004404,ca,-117.34197,34.10141,489,16,33,17,106.3
071004503,ca,-117.38545,34.21962,1535,7,20,13,185.7
071004505,ca,-117.28521,34.17191,1252,14,31,17,121.4
071004507,ca,-117.30174,34.16897,1123,14,31,17,121.4
071004509,ca,-117.30247,34.1771,1483,14,31,17,121.4
071004510,ca,-117.31834,34.18702,1123,13,30,17,130.8
071004511,ca,-117.35239,34.19127,1010,10,25,15,150
071004512,ca,-117.33958,34.19652,1395,9,23,14,155.6
071004601,ca,-117.32922,34.16736,1625,13,30,17,130.8
071004603,ca,-117.30812,34.15663,2016,14,31,17,121.4
071004604,ca,-117.30825,34.14198,1576,16,34,18,112.5
071004700,ca,-117.30857,34.12449,1507,16,34,18,112.5
071004800,ca,-117.30818,34.11205,845,16,34,18,112.5
071004901,ca,-117.30787,34.10017,953,15,33,18,120
071004902,ca,-117.3228,34.10055,933,16,33,17,106.3
071005101,ca,-117.27574,34.15587,1545,14,31,17,121.4
071005102,ca,-117.28898,34.16057,1046,14,31,17,121.4
071005200,ca,-117.28172,34.14452,1220,16,34,18,112.5
071005300,ca,-117.29141,34.13973,1594,16,34,18,112.5
071005400,ca,-117.29089,34.1323,1489,16,34,18,112.5
071005501,ca,-117.29829,34.125,448,16,34,18,112.5
071005502,ca,-117.2865,34.125,1002,16,34,18,112.5
071005601,ca,-117.29609,34.11669,947,16,34,18,112.5
071005602,ca,-117.28424,34.11857,615,16,34,18,112.5
071005701,ca,-117.2926,34.10064,1288,15,33,18,120
071005800,ca,-117.28423,34.10833,801,15,33,18,120
071006101,ca,-117.26587,34.1634,1386,9,23,14,155.6
071006102,ca,-117.25087,34.15606,1289,9,24,15,166.7
071006201,ca,-117.26682,34.14267,1162,14,31,17,121.4
071006203,ca,-117.25143,34.14567,749,12,29,17,141.7
071006204,ca,-117.25357,34.13921,498,12,29,17,141.7
071006301,ca,-117.26825,34.13031,1189,15,33,18,120
071006303,ca,-117.26068,34.12481,923,13,30,17,130.8
071006304,ca,-117.24841,34.12866,1061,12,29,17,141.7
071006401,ca,-117.26989,34.11577,306,14,32,18,128.6
071006402,ca,-117.25234,34.11576,1013,12,29,17,141.7
071006501,ca,-117.27134,34.10023,536,14,31,17,121.4
071006502,ca,-117.25909,34.10745,923,13,30,17,130.8
071006601,ca,-117.33781,34.07292,1081,16,33,17,106.3
071006603,ca,-117.33673,34.08211,1341,16,33,17,106.3
071006604,ca,-117.33379,34.09005,798,16,33,17,106.3
071006700,ca,-117.32194,34.0833,1175,16,33,17,106.3
071007001,ca,-117.31016,34.07824,919,15,33,18,120
071007002,ca,-117.31462,34.07183,1141,15,33,18,120
071007104,ca,-117.30304,34.02911,1483,11,27,16,145.5
071007105,ca,-117.28768,34.03139,934,11,27,16,145.5
071007106,ca,-117.32358,34.0257,1345,12,28,16,133.3
071007107,ca,-117.32509,34.03863,508,13,30,17,130.8
071007108,ca,-117.30863,34.05505,282,12,29,17,141.7
071007110,ca,-117.28861,34.05687,1642,11,27,16,145.5
071007111,ca,-117.31064,34.03904,777,12,29,17,141.7
071007112,ca,-117.30115,34.04782,530,11,27,16,145.5
071007201,ca,-117.25114,34.06846,962,13,30,17,130.8
071007202,ca,-117.26486,34.0782,1373,13,31,18,138.5
071007303,ca,-117.26824,34.05568,800,11,27,16,145.5
071007305,ca,-117.25312,34.05837,759,10,27,17,170
071007306,ca,-117.238,34.05496,1559,10,27,17,170
071007307,ca,-117.2235,34.02385,2078,10,26,16,160
071007308,ca,-117.26714,34.04021,1706,11,27,16,145.5
071007404,ca,-117.20544,34.14255,1389,11,27,16,145.5
071007407,ca,-117.23496,34.13221,616,12,29,17,141.7
071007408,ca,-117.23494,34.12494,498,12,29,17,141.7
071007409,ca,-117.21089,34.12489,1823,11,27,16,145.5
071007410,ca,-117.21089,34.13216,1401,11,27,16,145.5
071007411,ca,-117.23519,34.15577,545,9,24,15,166.7
071007412,ca,-117.23507,34.14255,1402,12,29,17,141.7
071007603,ca,-117.21991,34.11514,1138,11,27,16,145.5
071007604,ca,-117.19856,34.10608,1475,11,27,16,145.5
071007605,ca,-117.23673,34.11852,469,12,29,17,141.7
071007606,ca,-117.23417,34.11207,684,12,29,17,141.7
071007800,ca,-117.21918,34.0734,1893,10,26,16,160
071007903,ca,-117.18175,34.11579,1658,9,24,15,166.7
071007904,ca,-117.15222,34.10227,2582,8,22,14,175
071007905,ca,-117.18468,34.1283,1317,10,25,15,150
071007906,ca,-117.16449,34.13259,1528,8,23,15,187.5
071008001,ca,-117.18935,34.0812,2071,10,26,16,160
071008003,ca,-117.17812,34.07006,822,9,24,15,166.7
071008004,ca,-117.18916,34.0642,1048,10,26,16,160
071008100,ca,-117.18946,34.05556,861,10,25,15,150
071008201,ca,-117.18073,34.05092,936,9,24,15,166.7
071008202,ca,-117.17621,34.04427,803,9,23,14,155.6
071008301,ca,-117.20262,34.04219,1916,10,26,16,160
071008302,ca,-117.18995,34.0297,1389,10,25,15,150
071008402,ca,-117.14764,34.06286,2055,9,23,14,155.6
071008403,ca,-117.15267,34.04726,2185,8,23,15,187.5
071008404,ca,-117.16513,34.0592,358,8,23,15,187.5
071008405,ca,-117.16623,34.07028,1433,9,24,15,166.7
071008406,ca,-117.15251,34.07907,1714,9,24,15,166.7
071008501,ca,-117.16104,34.03366,1671,8,23,15,187.5
071008502,ca,-117.13066,34.01492,2134,9,23,14,155.6
071008601,ca,-117.13024,34.06272,2033,7,21,14,200
071008602,ca,-117.08869,34.07207,1585,6,17,11,183.3
071008705,ca,-117.09356,34.02783,1301,7,21,14,200
071008708,ca,-117.03044,34.015,1572,6,17,11,183.3
071008709,ca,-117.04723,34.01217,916,6,18,12,200
071008710,ca,-117.0491,34.0257,584,4,13,9,225
071008711,ca,-116.98005,34.03975,1861,2,6,4,200
071008712,ca,-117.01063,34.02586,1643,3,10,7,233.3
071008713,ca,-117.07447,34.02214,1168,7,21,14,200
071008714,ca,-117.06186,34.01566,892,8,21,13,162.5
071008715,ca,-117.09,34.04355,2296,6,18,12,200
071008716,ca,-117.04702,34.04333,1852,3,10,7,233.3
071008800,ca,-117.03682,34.03395,2246,2,9,7,350
071008901,ca,-117.27794,35.54413,4042,38,56,18,47.4
071009109,ca,-117.53826,34.41431,3209,0,1,1,NA
071009119,ca,-117.45546,34.42407,3438,0,2,2,NA
071009120,ca,-117.62103,34.46565,3049,1,4,3,300
071009121,ca,-117.62209,34.40867,2155,0,0,0,NA
071009122,ca,-117.5383,34.4848,2353,1,4,3,300
071009123,ca,-117.53829,34.45201,1495,1,3,2,200
071009124,ca,-117.40821,34.514,1308,2,7,5,250
071009125,ca,-117.42523,34.51315,1638,2,7,5,250
071009126,ca,-117.36397,34.54569,3415,7,18,11,157.1
071009127,ca,-117.35733,34.51994,2110,4,12,8,200
071009128,ca,-117.38189,34.51762,1873,4,12,8,200
071009129,ca,-117.41599,34.54165,2373,3,11,8,266.7
071009130,ca,-117.42673,34.52372,1369,3,9,6,200
071009131,ca,-117.41666,34.59162,974,4,13,9,225
071009132,ca,-117.40914,34.5703,1225,4,13,9,225
071009133,ca,-117.51435,34.55452,5714,3,10,7,233.3
071009134,ca,-117.52692,34.6477,9095,6,16,10,166.7
071009135,ca,-117.43534,34.47426,2749,1,4,3,300
071009136,ca,-117.44293,34.49578,2372,2,6,4,200
071009137,ca,-117.38974,34.4807,1200,1,6,5,500
071009138,ca,-117.37415,34.49782,1676,3,10,7,233.3
071009139,ca,-117.39069,34.49587,1912,3,9,6,200
071009201,ca,-117.6226,34.3547,3299,0,0,0,NA
071009202,ca,-117.54815,34.2618,2382,2,6,4,200
071009300,ca,-117.03278,34.90775,679,32,53,21,65.6
071009400,ca,-117.04579,34.89737,1643,24,43,19,79.2
071009501,ca,-117.00962,34.89128,1087,26,46,20,76.9
071009502,ca,-117.03714,34.89014,1208,20,38,18,90
071009708,ca,-117.1261,34.4064,5687,3,8,5,166.7
071009709,ca,-117.19457,34.45705,2045,6,16,10,166.7
071009712,ca,-117.16412,34.48487,2259,6,16,10,166.7
071009713,ca,-117.17297,34.52875,3193,7,18,11,157.1
071009714,ca,-117.20067,34.53118,1588,7,19,12,171.4
071009717,ca,-117.26167,34.51999,1532,8,21,13,162.5
071009718,ca,-117.24362,34.45475,3309,7,18,11,157.1
071009719,ca,-117.22268,34.44354,1561,5,15,10,200
071009720,ca,-117.20379,34.47842,473,6,17,11,183.3
071009721,ca,-117.19748,34.48788,1492,7,18,11,157.1
071009722,ca,-117.24734,34.53073,1111,8,20,12,150
071009723,ca,-117.22295,34.51126,2081,7,19,12,171.4
071009724,ca,-117.22472,34.49312,1736,7,19,12,171.4
071009725,ca,-117.23453,34.48153,1964,7,18,11,157.1
071009726,ca,-117.23049,34.54471,901,7,19,12,171.4
071009727,ca,-117.21682,34.53695,874,7,19,12,171.4
071009800,ca,-117.30093,34.53592,1678,10,24,14,140
071009906,ca,-117.3729,34.47687,1588,2,6,4,200
071009908,ca,-117.35657,34.47828,1581,2,7,5,250
071009910,ca,-117.3407,34.49027,1699,4,13,9,225
071009911,ca,-117.35813,34.4941,2090,3,10,7,233.3
071009912,ca,-117.31353,34.50675,1663,6,16,10,166.7
071009913,ca,-117.29065,34.51519,2197,8,20,12,150
071009914,ca,-117.33501,34.50792,454,5,15,10,200
071009915,ca,-117.31252,34.55292,1314,9,21,12,133.3
071009916,ca,-117.32553,34.53595,1853,9,21,12,133.3
071009917,ca,-117.33914,34.51545,974,5,14,9,180
071009918,ca,-117.33208,34.525,769,7,18,11,157.1
071010009,ca,-117.38223,34.44883,2171,1,5,4,400
071010010,ca,-117.33671,34.45703,2352,2,8,6,300
071010011,ca,-117.2985,34.46108,1489,4,13,9,225
071010012,ca,-117.26861,34.4538,2069,6,16,10,166.7
071010014,ca,-117.3059,34.43596,1654,2,8,6,300
071010015,ca,-117.32544,34.43746,1739,2,6,4,200
071010016,ca,-117.35524,34.43481,1790,1,5,4,400
071010019,ca,-117.31723,34.40447,1763,1,5,4,400
071010021,ca,-117.27241,34.40266,2340,2,8,6,300
071010022,ca,-117.25247,34.40308,1698,4,12,8,200
071010023,ca,-117.33472,34.38228,2047,0,2,2,NA
071010024,ca,-117.31269,34.34569,2858,1,4,3,300
071010027,ca,-117.27295,34.4868,1838,7,19,12,171.4
071010028,ca,-117.27982,34.43001,1870,3,10,7,233.3
071010029,ca,-117.25021,34.42692,1377,5,15,10,200
071010030,ca,-117.337,34.41291,981,1,5,4,400
071010031,ca,-117.35311,34.41464,1495,1,4,3,300
071010032,ca,-117.29832,34.39995,1245,2,6,4,200
071010033,ca,-117.29318,34.41648,214,3,8,5,166.7
071010034,ca,-117.40755,34.37437,2805,0,1,1,NA
071010035,ca,-117.32116,34.47793,1030,3,9,6,200
071010036,ca,-117.32686,34.48631,1067,5,14,9,180
071010037,ca,-117.29201,34.48788,2524,7,18,11,157.1
071010038,ca,-117.30367,34.4781,1534,5,13,8,160
071010039,ca,-117.26025,34.4829,1225,7,19,12,171.4
071010040,ca,-117.266,34.49858,935,8,20,12,150
071010041,ca,-117.36239,34.40065,2040,1,3,2,200
071010042,ca,-117.38714,34.39972,1724,1,3,2,200
071010300,ca,-115.89034,35.16213,17924,41,57,16,39
071010402,ca,-116.13832,34.45928,1064,36,55,19,52.8
071010410,ca,-116.38305,34.19975,3218,5,14,9,180
071010413,ca,-116.47105,34.07775,3840,1,4,3,300
071010415,ca,-116.08907,34.15168,4234,37,56,19,51.4
071010417,ca,-116.56019,34.05827,2663,13,30,17,130.8
071010419,ca,-116.31135,34.10842,4270,4,11,7,175
071010420,ca,-116.29706,34.17116,5792,17,32,15,88.2
071010422,ca,-116.06397,34.19166,1695,65,85,20,30.8
071010424,ca,-116.62205,34.38242,9814,7,17,10,142.9
071010425,ca,-115.52939,34.23629,7274,78,96,18,23.1
071010426,ca,-116.00173,34.14862,3929,47,67,20,42.6
071010427,ca,-116.44651,34.12193,1313,1,6,5,500
071010428,ca,-116.42978,34.15477,3471,2,7,5,250
071010429,ca,-116.38657,34.11008,2142,1,5,4,400
071010430,ca,-116.40406,34.0953,1962,0,2,2,NA
071010431,ca,-116.18473,34.20702,5050,36,56,20,55.6
071010432,ca,-116.20555,34.08024,2908,15,29,14,93.3
071010433,ca,-116.05422,34.1429,1371,37,58,21,56.8
