geoid,state_abbr,population,change_perc_above_100,lon,name,count_prop,lat,days_above_100_today,days_above_100_30yrs,change_days_above_100,geometry
60064,il,15961,100,-87.85633,ZCTA5 60064,4904,42.32472,5,10,5,"list(list(c(-87.862538, -87.859944, -87.856172, -87.862538, 42.308594, 42.29662, 42.297703, 42.308594)), list(c(-87.88527, -87.876352, -87.862538, -87.8319286383594, -87.8269091397339, -87.88527, 42.308859, 42.308712, 42.308594, 42.3269411572648, 42.341228331212, 42.308859)))"
61501,il,1641,100,-90.31648,ZCTA5 61501,1901,40.22931,18,36,18,"list(c(-90.450636, -90.42312, -90.200691, -90.219417, -90.332117, -90.450636, 40.254352, 40.188539, 40.183841, 40.274924, 40.27541, 40.254352))"
61473,il,1176,94.1,-90.65273,ZCTA5 61473,1934,40.70588,17,33,16,"list(c(-90.789594, -90.789502, -90.69223, -90.559983, -90.560558, -90.472744, -90.472638, -90.530218, -90.615776, -90.614878, -90.711401, -90.711855, -90.759829, -90.711309, -90.789594, 40.686399, 40.664236, 40.632141, 40.630448, 40.696704, 40.729803, 40.744362, 40.756572, 40.746303, 40.787987, 40.805822, 40.762229, 40.751523, 40.691136, 40.686399))"
60966,il,1464,100,-87.58323,ZCTA5 60966,1622,40.75152,13,26,13,"list(c(-87.604391, -87.65309, -87.650112, -87.592694, -87.5261956459623, -87.5260107604977, -87.5258415471835, -87.576814, -87.604391, 40.814169, 40.792984, 40.709075, 40.671482, 40.6728568797714, 40.7497311013956, 40.8173148819002, 40.826641, 40.814169))"
62957,il,599,62.5,-89.42661,ZCTA5 62957,851,37.30788,32,52,20,"list(c(-89.5152911590805, -89.4887281875826, -89.4579831694451, -89.39383, -89.343653, -89.321689, -89.321743, -89.406574, -89.412344, -89.4245914886399, -89.43604, -89.491194, -89.5152911590805, 37.2969305034172, 37.2515074830223, 37.2418780357768, 37.312821, 37.284947, 37.306242, 37.334998, 37.367013, 37.406322, 37.4034588391504, 37.344441, 37.331361, 37.2969305034172))"
62045,il,543,90.9,-90.70904,ZCTA5 62045,502,39.26031,22,42,20,"list(c(-90.7918036116135, -90.726981, -90.721835, -90.7159139953911, -90.676601, -90.66042, -90.670693, -90.707244, -90.715669, -90.716251, -90.7918036116135, 39.3071213499492, 39.251173, 39.224108, 39.1914687146356, 39.143119, 39.220701, 39.293549, 39.307305, 39.373331, 39.350586, 39.3071213499492))"
61259,il,1375,93.3,-90.93155,ZCTA5 61259,1386,41.38824,15,29,14,"list(c(-90.786282, -90.857554, -90.930016, -90.975168, -91.047819, -91.0719555241451, -91.009623, -90.938097, -90.87909, -90.849685, -90.840063, -90.779647, -90.75017, -90.750142, -90.786282, 41.452888, 41.452751, 41.421404, 41.433985, 41.4109, 41.3333590479676, 41.34734, 41.317296, 41.331768, 41.352998, 41.398636, 41.398237, 41.443646, 41.449632, 41.452888))"
60076,il,33432,100,-87.72993,ZCTA5 60076,12328,42.03526,6,12,6,"list(c(-87.744863, -87.747816, -87.709057, -87.708662, -87.709717, -87.72747, -87.73242, -87.744863, 42.064837, 42.015405, 42.011861, 42.019144, 42.040944, 42.055256, 42.064666, 42.064837))"
61537,il,2751,106.7,-89.46637,ZCTA5 61537,2197,41.11704,15,31,16,"list(c(-89.592, -89.581046, -89.398195, -89.381481, -89.358437, -89.352162, -89.32927, -89.4772, -89.482731, -89.520708, -89.592, 41.1122, 41.07562, 41.086444, 41.080164, 41.103849, 41.108313, 41.147931, 41.148522, 41.163092, 41.172318, 41.1122))"
61540,il,2898,100,-89.37311,ZCTA5 61540,2246,41.01469,16,32,16,"list(c(-89.46157, -89.37156, -89.324679, -89.311852, -89.278812, -89.358437, -89.381481, -89.447693, -89.46157, 40.929204, 40.94431, 40.981181, 41.061988, 41.091391, 41.103849, 41.080164, 40.973246, 40.929204))"
60083,il,9156,100,-87.94591,ZCTA5 60083,4252,42.43617,5,10,5,"list(c(-88.00349, -87.991449, -87.928729, -87.9154, -87.904105, -87.876157, -87.881487, -87.971971, -88.00349, 42.448883, 42.403604, 42.414336, 42.399799, 42.407383, 42.435655, 42.464696, 42.480197, 42.448883))"
60090,il,39034,85.7,-87.92194,ZCTA5 60090,7307,42.12948,7,13,6,"list(list(c(-87.911661, -87.95135, -87.948177, -87.890423, -87.911661, 42.15314, 42.131597, 42.12433, 42.10947, 42.15314)), list(c(-87.961024, -87.95127, -87.949777, -87.951469, -87.961024, 42.132389, 42.117228, 42.124345, 42.131599, 42.132389)))"
60525,il,31681,88.9,-87.86893,ZCTA5 60525,10914,41.78424,9,17,8,"list(c(-87.907793, -87.896985, -87.861769, -87.801764, -87.802042, -87.839931, -87.861776, -87.889432, -87.907793, 41.774687, 41.742489, 41.753109, 41.800777, 41.808501, 41.805636, 41.818009, 41.819672, 41.774687))"
60530,il,791,112.5,-88.96065,ZCTA5 60530,577,41.79486,8,17,9,"list(c(-88.941304, -88.941356, -89.009446, -89.009341, -88.941508, -88.905576, -88.941304, 41.862921, 41.833596, 41.818439, 41.759605, 41.760774, 41.848657, 41.862921))"
60120,il,51024,80,-88.23858,ZCTA5 60120,14106,42.03449,10,18,8,"list(list(c(-88.267658, -88.280548, -88.275533, -88.262822, -88.267658, 41.986295, 41.974768, 41.971624, 41.974724, 41.986295)), list(c(-88.270736, -88.280072, -88.267966, -88.219699, -88.144659, -88.179035, -88.243326, -88.270736, 42.066807, 42.012602, 41.992395, 42.014562, 42.039239, 42.056345, 42.067051, 42.066807)))"
60540,il,42911,91.7,-88.14515,ZCTA5 60540,13981,41.76365,12,23,11,"list(c(-88.186969, -88.206075, -88.167253, -88.06625, -88.086288, -88.112273, -88.186969, 41.778707, 41.747245, 41.747618, 41.74987, 41.763874, 41.788018, 41.778707))"
62675,il,6033,111.8,-89.85911,ZCTA5 62675,5609,40.02188,17,36,19,"list(c(-90.013495, -90.00891, -89.994759, -89.883886, -89.811401, -89.769186, -89.77078, -89.719738, -89.763811, -89.830549, -89.824987, -89.828971, -89.885844, -89.903715, -89.899123, -89.994773, -90.013495, 40.0467, 40.010636, 39.981704, 39.989275, 39.902344, 39.914202, 39.985538, 40.02787, 40.062344, 40.056898, 40.122899, 40.125679, 40.134535, 40.134037, 40.083555, 40.071869, 40.0467))"
60805,il,19884,100,-87.70245,ZCTA5 60805,8812,41.722,9,18,9,"list(c(-87.721436, -87.721654, -87.721125, -87.682511, -87.682291, -87.687395, -87.721436, 41.734862, 41.727788, 41.71317, 41.713667, 41.728236, 41.735444, 41.734862))"
61114,il,14999,88.9,-88.99105,ZCTA5 61114,5189,42.30843,9,17,8,"list(c(-88.934441, -89.032843, -89.054097, -88.934601, -88.9302, -88.934441, 42.324534, 42.318179, 42.299307, 42.299628, 42.322114, 42.324534))"
60645,il,48585,100,-87.69474,ZCTA5 60645,7098,42.00856,6,12,6,"list(c(-87.709057, -87.709344, -87.680136, -87.679044, -87.679742, -87.708662, -87.709057, 42.011861, 41.997389, 41.997895, 41.998333, 42.019441, 42.019144, 42.011861))"
61422,il,3035,94.4,-90.53478,ZCTA5 61422,2070,40.55087,18,35,17,"list(c(-90.578654, -90.618228, -90.608767, -90.501588, -90.446739, -90.446359, -90.578654, 40.586611, 40.56506, 40.528459, 40.503204, 40.552305, 40.584103, 40.586611))"
61284,il,1800,100,-90.74678,ZCTA5 61284,1623,41.39363,13,26,13,"list(c(-90.75017, -90.779647, -90.840063, -90.849685, -90.6873, -90.667918, -90.646007, -90.705656, -90.742464, -90.75017, 41.443646, 41.398237, 41.398636, 41.352998, 41.357717, 41.379473, 41.433757, 41.439425, 41.439261, 41.443646))"
61312,il,412,100,-89.23303,ZCTA5 61312,557,41.43574,11,22,11,"list(c(-89.286486, -89.3257, -89.277511, -89.227598, -89.183072, -89.180496, -89.166051, -89.18126, -89.239444, -89.286486, 41.456063, 41.429251, 41.407807, 41.386224, 41.376134, 41.376131, 41.454254, 41.481649, 41.481015, 41.456063))"
61526,il,841,107.7,-89.62434,ZCTA5 61526,893,40.92993,13,27,14,"list(c(-89.677212, -89.664652, -89.601374, -89.57257, -89.59135, -89.677212, 40.973781, 40.901075, 40.857248, 40.973281, 40.98794, 40.973781))"
60103,il,42318,80,-88.20632,ZCTA5 60103,13230,41.97939,10,18,8,"list(c(-88.267966, -88.267658, -88.262822, -88.20837, -88.174698, -88.16732, -88.165948, -88.219699, -88.267966, 41.992395, 41.986295, 41.974724, 41.941976, 41.929564, 41.941858, 41.995218, 42.014562, 41.992395))"
61265,il,44150,100,-90.49028,ZCTA5 61265,17981,41.48202,13,26,13,"list(c(-90.5036140774327, -90.537834, -90.485876, -90.43193, -90.412998, -90.425258, -90.461432, -90.5036140774327, 41.5183907006759, 41.460733, 41.442579, 41.456834, 41.472294, 41.485749, 41.523533, 41.5183907006759))"
60108,il,23703,81.8,-88.09182,ZCTA5 60108,7190,41.94931,11,20,9,"list(list(c(-88.125301, -88.12358, -88.120448, -88.125301, 41.963893, 41.960323, 41.960401, 41.963893)), list(c(-88.123656, -88.140136, -88.101073, -88.063676, -88.049514, -88.051085, -88.0714, -88.120448, -88.123656, 41.95297, 41.939924, 41.928762, 41.931322, 41.95433, 41.960743, 41.967129, 41.960401, 41.95297)))"
61065,il,10406,100,-88.82753,ZCTA5 61065,5579,42.40742,9,18,9,"list(c(-88.880012, -88.861287, -88.87974, -88.802024, -88.768859, -88.803625, -88.764463, -88.8041417802197, -88.879129935387, -88.880012, 42.459131, 42.414693, 42.341847, 42.327856, 42.381798, 42.429448, 42.458323, 42.4923309433336, 42.4938252424637, 42.459131))"
62688,il,771,111.8,-89.92312,ZCTA5 62688,1005,39.94598,17,36,19,"list(c(-89.994759, -89.994506, -89.811401, -89.883886, -89.994759, 39.981704, 39.901925, 39.902344, 39.989275, 39.981704))"
62554,il,2024,100,-88.8715,ZCTA5 62554,913,39.94904,18,36,18,"list(c(-88.891317, -88.918421, -88.872572, -88.860171, -88.841725, -88.891317, 39.995024, 39.965122, 39.911847, 39.90818, 39.981501, 39.995024))"
62835,il,1328,69,-88.3203,ZCTA5 62835,2404,38.10686,29,49,20,"list(c(-88.408804, -88.409861, -88.374105, -88.31938, -88.277455, -88.225584, -88.284961, -88.408804, 38.154361, 38.082242, 38.021121, 38.024706, 38.05384, 38.152849, 38.169582, 38.154361))"
61336,il,408,107.1,-89.22011,ZCTA5 61336,898,41.10706,14,29,15,"list(c(-89.352162, -89.358437, -89.278812, -89.226524, -89.161916, -89.12912, -89.162237, -89.169594, -89.172142, -89.308352, -89.352162, 41.108313, 41.103849, 41.091391, 41.089391, 41.058838, 41.10418, 41.104008, 41.177346, 41.140613, 41.137113, 41.108313))"
60126,il,47822,88.9,-87.94203,ZCTA5 60126,15887,41.89644,9,17,8,"list(c(-87.968909, -87.94862, -87.919238, -87.912577, -87.918243, -87.920624, -87.920288, -87.966816, -87.968909, 41.912263, 41.861026, 41.847681, 41.847867, 41.873662, 41.889752, 41.9313, 41.931106, 41.912263))"
61452,il,178,89.5,-90.66062,ZCTA5 61452,508,40.2362,19,36,17,"list(c(-90.677772, -90.726951, -90.668043, -90.632319, -90.593218, -90.602099, -90.677772, 40.293709, 40.224471, 40.190536, 40.190216, 40.238025, 40.270881, 40.293709))"
61856,il,8179,106.3,-88.57953,ZCTA5 61856,4348,40.02687,16,33,17,"list(c(-88.707019, -88.68801, -88.703132, -88.692, -88.649889, -88.612559, -88.500681, -88.481333, -88.462966, -88.46302, -88.537695, -88.519107, -88.574092, -88.612036, -88.620808, -88.688122, -88.707019, 40.098754, 40.069437, 39.967469, 39.967336, 39.952358, 39.96678, 39.966852, 39.940606, 40.025533, 40.05503, 40.068854, 40.105272, 40.12712, 40.126871, 40.076161, 40.098583, 40.098754))"
60091,il,27750,83.3,-87.72021,ZCTA5 60091,9723,42.07881,6,11,5,"list(c(-87.773088, -87.758729, -87.744863, -87.73242, -87.679843229159, -87.7022150092324, -87.72451, -87.773088, 42.086936, 42.065004, 42.064837, 42.064666, 42.0717130475563, 42.0895031497455, 42.08783, 42.086936))"
60097,il,11593,77.8,-88.36479,ZCTA5 60097,6704,42.39606,9,16,7,"list(c(-88.413566, -88.355443, -88.306093, -88.330759, -88.365874, -88.413566, 42.414409, 42.35658, 42.376842, 42.430234, 42.43127, 42.414409))"
62269,il,35619,80.8,-89.91607,ZCTA5 62269,12963,38.60335,26,47,21,"list(c(-89.966454, -89.966179, -89.95173, -89.878537, -89.836618, -89.826538, -89.910561, -89.95715, -89.966454, 38.614427, 38.576048, 38.569674, 38.548364, 38.550986, 38.559813, 38.647381, 38.658043, 38.614427))"
62533,il,773,117.6,-89.62235,ZCTA5 62533,1140,39.44421,17,37,20,"list(c(-89.682903, -89.700039, -89.661976, -89.605872, -89.569725, -89.54202, -89.589065, -89.682903, 39.488937, 39.406461, 39.377523, 39.38535, 39.421888, 39.480565, 39.50254, 39.488937))"
62272,il,1889,71.4,-89.59941,ZCTA5 62272,1389,37.98833,28,48,20,"list(c(-89.658118, -89.656021, -89.567121, -89.566116, -89.593794, -89.593005, -89.658118, 38.058762, 37.946291, 37.954914, 37.998714, 38.022434, 38.073052, 38.058762))"
60403,il,17095,100,-88.11386,ZCTA5 60403,6560,41.57229,11,22,11,"list(c(-88.143463, -88.088317, -88.117671, -88.138584, -88.143463, 41.594791, 41.562788, 41.595395, 41.594879, 41.594791))"
60409,il,36065,100,-87.55133,ZCTA5 60409,14609,41.61322,10,20,10,"list(c(-87.578452, -87.573434, -87.563724, -87.5253780936552, -87.5252529360454, -87.5251065246638, -87.5250884576358, -87.578483, -87.578452, 41.637661, 41.61549, 41.5865, 41.5813807911749, 41.6013600762181, 41.625944129351, 41.6302076443083, 41.644729, 41.637661))"
62694,il,2995,95,-90.47136,ZCTA5 62694,3841,39.62159,20,39,19,"list(c(-90.640891, -90.630574, -90.582926, -90.581055, -90.486427, -90.463069, -90.430764, -90.388177, -90.358092, -90.300921, -90.2953, -90.338064, -90.346766, -90.406977, -90.437696, -90.475196, -90.640891, 39.686775, 39.670494, 39.574571, 39.521728, 39.521117, 39.530584, 39.568482, 39.552148, 39.56843, 39.612449, 39.648229, 39.640231, 39.694708, 39.73121, 39.727192, 39.686825, 39.686775))"
60402,il,65326,87.5,-87.79141,ZCTA5 60402,17444,41.83473,8,15,7,"list(c(-87.804199, -87.803944, -87.802676, -87.802042, -87.801764, -87.802094, -87.75946, -87.779048, -87.804199, 41.86498, 41.857735, 41.823715, 41.808501, 41.800777, 41.797847, 41.81484, 41.865392, 41.86498))"
61254,il,12018,107.7,-90.15086,ZCTA5 61254,6548,41.46863,13,27,14,"list(c(-90.330077, -90.328637, -90.202377, -90.143682, -90.087059, -90.086274, -90.048674, -89.972479, -90.010696, -90.011987, -90.069611, -90.115244, -90.165447, -90.196535, -90.241089, -90.319593, -90.330077, 41.440484, 41.411394, 41.382859, 41.344605, 41.345758, 41.422002, 41.45318, 41.475154, 41.496345, 41.539544, 41.569053, 41.5549, 41.602111, 41.540126, 41.524995, 41.476414, 41.440484))"
60401,il,7852,100,-87.61376,ZCTA5 60401,4312,41.34396,10,20,10,"list(c(-87.718151, -87.66938, -87.52669482327, -87.5266626234873, -87.5262297799226, -87.670342, -87.718151, 41.361888, 41.296778, 41.3052959175605, 41.3120049268248, 41.3852899120432, 41.39849, 41.361888))"
61840,il,528,106.7,-88.29895,ZCTA5 61840,653,40.30369,15,31,16,"list(c(-88.346571, -88.351345, -88.288641, -88.277142, -88.251618, -88.25238, -88.290421, -88.309483, -88.313313, -88.346571, 40.270962, 40.214969, 40.223668, 40.267442, 40.282121, 40.355219, 40.384093, 40.398771, 40.354671, 40.270962))"
62263,il,5046,82.6,-89.40004,ZCTA5 62263,6222,38.33016,23,42,19,"list(c(-89.546646, -89.540317, -89.434048, -89.426243, -89.31936, -89.306412, -89.289758, -89.2578, -89.295679, -89.320768, -89.394127, -89.477641, -89.486032, -89.531981, -89.546646, 38.316862, 38.297326, 38.295253, 38.215161, 38.213806, 38.258447, 38.350548, 38.349835, 38.39102, 38.442311, 38.448531, 38.412661, 38.366879, 38.363322, 38.316862))"
62624,il,321,100,-90.36216,ZCTA5 62624,997,40.15434,19,38,19,"list(c(-90.437939, -90.433943, -90.428638, -90.354524, -90.268144, -90.216138, -90.199635, -90.200691, -90.42312, -90.437939, 40.109308, 40.023109, 40.060345, 40.124217, 40.154563, 40.150459, 40.183812, 40.183841, 40.188539, 40.109308))"
61441,il,870,100,-90.29336,ZCTA5 61441,1153,40.34075,18,36,18,"list(c(-90.332071, -90.361837, -90.373943, -90.332117, -90.219417, -90.203665, -90.254596, -90.332071, 40.406982, 40.382981, 40.327409, 40.27541, 40.274924, 40.295604, 40.391376, 40.406982))"
61480,il,1281,88.2,-90.92179,ZCTA5 61480,1227,40.72539,17,32,15,"list(c(-90.985553, -91.018797, -90.970962, -90.951792, -90.88481, -90.808531, -90.808471, -90.846739, -90.872631, -90.93098, -90.985553, 40.806866, 40.785863, 40.707261, 40.667009, 40.638426, 40.636373, 40.646292, 40.652137, 40.784145, 40.807052, 40.806866))"
62446,il,393,76.9,-88.21791,ZCTA5 62446,1131,38.4975,26,46,20,"list(c(-88.293796, -88.275727, -88.257712, -88.217299, -88.166646, -88.148065, -88.148074, -88.147783, -88.202935, -88.257227, -88.293796, 38.563809, 38.51106, 38.459211, 38.401119, 38.414975, 38.451767, 38.496773, 38.533978, 38.54315, 38.576855, 38.563809))"
61569,il,947,123.1,-89.89318,ZCTA5 61569,1001,40.6842,13,29,16,"list(c(-89.948421, -89.940287, -89.862275, -89.851774, -89.843673, -89.928489, -89.948421, 40.654449, 40.625377, 40.624465, 40.653475, 40.725713, 40.740994, 40.654449))"
61111,il,22903,88.9,-89.00357,ZCTA5 61111,8615,42.33536,9,17,8,"list(c(-89.061082, -89.064415, -89.054097, -89.032843, -88.934441, -88.966503, -89.061082, 42.327053, 42.288651, 42.299307, 42.318179, 42.324534, 42.369996, 42.327053))"
61561,il,2340,100,-89.2009,ZCTA5 61561,2140,40.80295,15,30,15,"list(c(-89.293371, -89.292702, -89.17671, -89.113681, -89.102762, -89.177829, -89.19815, -89.274527, -89.293371, 40.836424, 40.77752, 40.750051, 40.758147, 40.808896, 40.823159, 40.874576, 40.866008, 40.836424))"
61830,il,495,112.5,-88.72251,ZCTA5 61830,539,40.02756,16,34,18,"list(c(-88.764361, -88.745302, -88.703132, -88.68801, -88.707019, -88.764361, 40.040998, 39.946076, 39.967469, 40.069437, 40.098754, 40.040998))"
61362,il,5933,108.3,-89.22896,ZCTA5 61362,3323,41.3547,12,25,13,"list(c(-89.28245, -89.271188, -89.163705, -89.175006, -89.1823, -89.180496, -89.183072, -89.227598, -89.277511, -89.277762, -89.277748, -89.28245, 41.333259, 41.320816, 41.310187, 41.350032, 41.364144, 41.376131, 41.376134, 41.386224, 41.407807, 41.371404, 41.357045, 41.333259))"
60561,il,23444,90.9,-87.98231,ZCTA5 60561,7678,41.74535,11,21,10,"list(c(-88.011362, -88.02055, -88.007377, -88.00667, -87.97105, -87.967116, -87.988865, -88.011362, 41.751171, 41.728979, 41.722071, 41.711208, 41.723735, 41.768342, 41.766102, 41.751171))"
61725,il,1682,100,-89.11985,ZCTA5 61725,1490,40.6098,16,32,16,"list(c(-89.194779, -89.19337, -89.117823, -89.06152, -89.042504, -89.052423, -89.10023, -89.191154, -89.194779, 40.661642, 40.595694, 40.545957, 40.561372, 40.561315, 40.65777, 40.662915, 40.661669, 40.661642))"
61379,il,1247,100,-89.61609,ZCTA5 61379,1120,41.39195,13,26,13,"list(c(-89.665511, -89.665267, -89.626357, -89.625618, -89.597186, -89.51243, -89.558599, -89.549329, -89.626711, -89.627058, -89.646735, -89.665511, 41.438074, 41.376205, 41.373332, 41.307182, 41.321759, 41.316447, 41.343989, 41.408269, 41.409161, 41.467032, 41.478362, 41.438074))"
61520,il,16576,120,-90.02132,ZCTA5 61520,9548,40.54208,15,33,18,"list(c(-90.230936, -90.215159, -90.180512, -90.170874, -90.10425, -90.104714, -90.09774, -90.030725, -89.96527, -89.905582, -89.872463, -89.872161, -89.921624, -89.940287, -90.016577, -90.036236, -90.102097, -90.140873, -90.230936, 40.589819, 40.560454, 40.560359, 40.545619, 40.538569, 40.475166, 40.451546, 40.43704, 40.443243, 40.451506, 40.513127, 40.580583, 40.58407, 40.625377, 40.611828, 40.629342, 40.625946, 40.596982, 40.589819))"
60415,il,14413,100,-87.77887,ZCTA5 60415,3041,41.70297,9,18,9,"list(c(-87.798513, -87.798053, -87.797857, -87.778832, -87.75921, -87.798513, 41.717243, 41.70441, 41.699926, 41.690398, 41.690553, 41.717243))"
60416,il,9307,100,-88.28183,ZCTA5 60416,4510,41.29314,12,24,12,"list(c(-88.248499, -88.324142, -88.313629, -88.246054, -88.246526, -88.248499, 41.347216, 41.301111, 41.243615, 41.259484, 41.274237, 41.347216))"
62984,il,1596,64.5,-88.15473,ZCTA5 62984,2075,37.71061,31,51,20,"list(c(-88.186737, -88.229123, -88.241175, -88.179963, -88.134281, -88.158374, -88.158207, -88.125033, -88.063802, -88.02803, -88.0772284115368, -88.078529, -88.146288, -88.155562, -88.156582, -88.186737, 37.777191, 37.744685, 37.647751, 37.599228, 37.574636, 37.639948, 37.664542, 37.707094, 37.738645, 37.799224, 37.8053687776612, 37.853172, 37.858728, 37.85285, 37.776975, 37.777191))"
61024,il,2471,100,-89.29054,ZCTA5 61024,1933,42.4365,9,18,9,"list(c(-89.3717473816487, -89.347839, -89.359654, -89.232941, -89.232461, -89.197645, -89.223489, -89.2626677401403, -89.3717473816487, 42.5002996745482, 42.447917, 42.389882, 42.376729, 42.392933, 42.435815, 42.463652, 42.4982488672741, 42.5002996745482))"
61373,il,2079,118.2,-88.99836,ZCTA5 61373,1795,41.39895,11,24,13,"list(c(-89.08578, -89.088084, -89.03051, -89.028034, -89.048278, -89.010769, -88.942421, -88.963534, -88.973211, -89.070694, -89.08578, 41.461049, 41.455354, 41.455358, 41.346546, 41.320037, 41.327673, 41.32625, 41.46908, 41.469083, 41.469762, 41.461049))"
61376,il,1768,91.7,-89.60917,ZCTA5 61376,1985,41.53937,12,23,11,"list(c(-89.758256, -89.685343, -89.646735, -89.627058, -89.500726, -89.516381, -89.570002, -89.62625, -89.708431, -89.72009, -89.725829, -89.758256, 41.496516, 41.481564, 41.478362, 41.467032, 41.480443, 41.618781, 41.625995, 41.605225, 41.584619, 41.514869, 41.500232, 41.496516))"
60015,il,27671,100,-87.87477,ZCTA5 60015,8578,42.17249,6,12,6,"list(c(-87.924852, -87.911349, -87.821078, -87.85187, -87.886881, -87.924852, 42.177825, 42.153136, 42.152541, 42.203632, 42.200234, 42.177825))"
