fips,count_property,count_firefactor1,count_firefactor2,count_firefactor3,count_firefactor4,count_firefactor5,count_firefactor6,count_firefactor7,count_firefactor8,count_firefactor9,count_firefactor10
72026,537,4,518,15,0,0,0,0,0,0,0
72027,1389,0,1011,378,0,0,0,0,0,0,0
72029,1482,329,1153,0,0,0,0,0,0,0,0
72030,842,0,753,89,0,0,0,0,0,0,0
72031,8468,29,7443,996,0,0,0,0,0,0,0
72032,16366,273,15840,253,0,0,0,0,0,0,0
72034,16613,510,16103,0,0,0,0,0,0,0,0
72035,1,0,1,0,0,0,0,0,0,0,0
72036,2309,355,1850,102,2,0,0,0,0,0,0
72037,25,2,23,0,0,0,0,0,0,0,0
72038,196,14,182,0,0,0,0,0,0,0,0
72039,2053,0,2039,14,0,0,0,0,0,0,0
72040,2739,408,2324,7,0,0,0,0,0,0,0
72041,1881,310,1570,1,0,0,0,0,0,0,0
72042,4288,3834,454,0,0,0,0,0,0,0,0
72044,2082,38,2024,20,0,0,0,0,0,0,0
72045,1123,5,894,224,0,0,0,0,0,0,0
72046,3995,1519,2413,63,0,0,0,0,0,0,0
72047,1057,3,663,391,0,0,0,0,0,0,0
72048,414,365,49,0,0,0,0,0,0,0,0
72051,757,0,266,467,24,0,0,0,0,0,0
72055,1065,1013,52,0,0,0,0,0,0,0,0
72057,1150,5,1086,59,0,0,0,0,0,0,0
72058,10523,7,10313,203,0,0,0,0,0,0,0
72059,211,45,164,2,0,0,0,0,0,0,0
72060,724,193,528,3,0,0,0,0,0,0,0
72061,154,0,146,8,0,0,0,0,0,0,0
72063,1695,11,1637,47,0,0,0,0,0,0,0
72064,2462,884,1578,0,0,0,0,0,0,0,0
72065,3481,0,2437,1042,2,0,0,0,0,0,0
72067,5219,89,5130,0,0,0,0,0,0,0,0
72068,277,0,277,0,0,0,0,0,0,0,0
72069,2701,1061,1637,3,0,0,0,0,0,0,0
72070,1601,56,1493,52,0,0,0,0,0,0,0
72072,686,288,398,0,0,0,0,0,0,0,0
72073,1451,1268,183,0,0,0,0,0,0,0,0
72074,506,246,259,1,0,0,0,0,0,0,0
72076,15928,14,15376,538,0,0,0,0,0,0,0
72079,693,0,402,291,0,0,0,0,0,0,0
72080,1103,0,784,319,0,0,0,0,0,0,0
72081,4761,0,3355,1406,0,0,0,0,0,0,0
72082,1135,0,938,197,0,0,0,0,0,0,0
72083,238,102,136,0,0,0,0,0,0,0,0
72084,1468,24,1439,5,0,0,0,0,0,0,0
72085,163,0,115,48,0,0,0,0,0,0,0
72086,6261,609,5330,322,0,0,0,0,0,0,0
72087,2888,6,2879,3,0,0,0,0,0,0,0
72088,14329,830,13499,0,0,0,0,0,0,0,0
72101,4307,1303,2879,107,18,0,0,0,0,0,0
72102,1895,0,1510,385,0,0,0,0,0,0,0
72103,7092,0,4953,2139,0,0,0,0,0,0,0
72104,12041,39,11992,10,0,0,0,0,0,0,0
72106,3208,58,3132,18,0,0,0,0,0,0,0
72107,427,14,413,0,0,0,0,0,0,0,0
72108,109,47,62,0,0,0,0,0,0,0,0
72110,8518,238,8136,144,0,0,0,0,0,0,0
72111,1309,1,916,392,0,0,0,0,0,0,0
72112,7732,2238,5323,171,0,0,0,0,0,0,0
72113,9208,20,9168,20,0,0,0,0,0,0,0
72114,6546,464,6082,0,0,0,0,0,0,0,0
72116,8229,3409,4820,0,0,0,0,0,0,0,0
72117,8478,149,8329,0,0,0,0,0,0,0,0
72118,10744,594,9814,336,0,0,0,0,0,0,0
72120,15354,1193,13668,493,0,0,0,0,0,0,0
72121,2233,0,2097,136,0,0,0,0,0,0,0
72122,1197,0,1019,178,0,0,0,0,0,0,0
72123,290,0,290,0,0,0,0,0,0,0,0
72125,724,17,665,42,0,0,0,0,0,0,0
72126,3180,3,2480,697,0,0,0,0,0,0,0
72127,2042,71,1956,15,0,0,0,0,0,0,0
72128,105,5,100,0,0,0,0,0,0,0,0
72129,296,19,269,8,0,0,0,0,0,0,0
72130,531,6,481,44,0,0,0,0,0,0,0
72131,4348,231,4072,45,0,0,0,0,0,0,0
72132,2014,0,601,1359,54,0,0,0,0,0,0
72134,480,94,382,4,0,0,0,0,0,0,0
72135,2444,36,2185,223,0,0,0,0,0,0,0
72136,1656,0,1564,92,0,0,0,0,0,0,0
72137,1698,0,1582,116,0,0,0,0,0,0,0
72139,134,0,33,101,0,0,0,0,0,0,0
72140,443,39,404,0,0,0,0,0,0,0,0
72141,848,0,713,135,0,0,0,0,0,0,0
72142,2623,566,2052,5,0,0,0,0,0,0,0
72143,18075,101,17035,939,0,0,0,0,0,0,0
72149,21,0,21,0,0,0,0,0,0,0,0
72150,3049,9,2526,509,5,0,0,0,0,0,0
72152,943,466,473,4,0,0,0,0,0,0,0
72153,4231,107,3998,126,0,0,0,0,0,0,0
72156,641,0,620,21,0,0,0,0,0,0,0
72157,1593,3,1581,9,0,0,0,0,0,0,0
72160,7110,6777,333,0,0,0,0,0,0,0,0
72165,75,0,49,26,0,0,0,0,0,0,0
72166,757,373,384,0,0,0,0,0,0,0,0
72167,1179,31,1146,2,0,0,0,0,0,0,0
72168,460,76,345,39,0,0,0,0,0,0,0
72169,249,146,103,0,0,0,0,0,0,0,0
72170,265,30,235,0,0,0,0,0,0,0,0
72173,5989,11,3525,2453,0,0,0,0,0,0,0
72175,742,734,8,0,0,0,0,0,0,0,0
72176,4434,6,1482,2946,0,0,0,0,0,0,0
72179,365,0,360,5,0,0,0,0,0,0,0
72181,38,0,38,0,0,0,0,0,0,0,0
72201,923,922,1,0,0,0,0,0,0,0,0
72202,4616,1207,3409,0,0,0,0,0,0,0,0
72204,15187,1985,13202,0,0,0,0,0,0,0,0
72205,9029,2060,6969,0,0,0,0,0,0,0,0
72206,17063,271,14409,2383,0,0,0,0,0,0,0
72207,4511,0,4511,0,0,0,0,0,0,0,0
72209,10601,52,10472,77,0,0,0,0,0,0,0
72210,6658,9,6649,0,0,0,0,0,0,0,0
72211,6995,563,6432,0,0,0,0,0,0,0,0
72212,4882,10,4872,0,0,0,0,0,0,0,0
72223,10307,14,10190,103,0,0,0,0,0,0,0
72227,3664,0,3664,0,0,0,0,0,0,0,0
72301,7993,5454,2539,0,0,0,0,0,0,0,0
72311,107,107,0,0,0,0,0,0,0,0,0
72315,14257,13967,290,0,0,0,0,0,0,0,0
72320,333,329,4,0,0,0,0,0,0,0,0
72321,128,128,0,0,0,0,0,0,0,0,0
72322,69,7,62,0,0,0,0,0,0,0,0
72324,1602,631,970,1,0,0,0,0,0,0,0
72325,41,40,1,0,0,0,0,0,0,0,0
72326,944,597,347,0,0,0,0,0,0,0,0
72327,1613,1613,0,0,0,0,0,0,0,0,0
72328,217,189,28,0,0,0,0,0,0,0,0
72329,273,273,0,0,0,0,0,0,0,0,0
72330,886,886,0,0,0,0,0,0,0,0,0
72331,1503,1479,24,0,0,0,0,0,0,0,0
72333,798,798,0,0,0,0,0,0,0,0,0
72335,7233,1087,6136,10,0,0,0,0,0,0,0
72338,108,108,0,0,0,0,0,0,0,0,0
72339,57,57,0,0,0,0,0,0,0,0,0
72340,152,42,110,0,0,0,0,0,0,0,0
72341,182,77,105,0,0,0,0,0,0,0,0
72342,3703,3652,51,0,0,0,0,0,0,0,0
72346,370,365,5,0,0,0,0,0,0,0,0
72347,907,857,50,0,0,0,0,0,0,0,0
72348,2259,2245,14,0,0,0,0,0,0,0,0
72350,1285,1285,0,0,0,0,0,0,0,0,0
72351,471,471,0,0,0,0,0,0,0,0,0
72353,303,303,0,0,0,0,0,0,0,0,0
72354,1907,1900,7,0,0,0,0,0,0,0,0
72355,2279,2145,134,0,0,0,0,0,0,0,0
72358,1195,546,649,0,0,0,0,0,0,0,0
72359,115,1,114,0,0,0,0,0,0,0,0
72360,4206,3227,955,24,0,0,0,0,0,0,0
72364,7001,6999,2,0,0,0,0,0,0,0,0
72365,2107,1754,352,1,0,0,0,0,0,0,0
72366,2931,2618,313,0,0,0,0,0,0,0,0
72367,423,389,34,0,0,0,0,0,0,0,0
72368,1826,1648,178,0,0,0,0,0,0,0,0
72370,4550,4550,0,0,0,0,0,0,0,0,0
72372,1185,847,338,0,0,0,0,0,0,0,0
72373,1278,1204,74,0,0,0,0,0,0,0,0
72374,875,839,36,0,0,0,0,0,0,0,0
72376,1840,1761,79,0,0,0,0,0,0,0,0
72377,35,35,0,0,0,0,0,0,0,0,0
72379,254,192,62,0,0,0,0,0,0,0,0
72383,74,54,20,0,0,0,0,0,0,0,0
72384,1033,1033,0,0,0,0,0,0,0,0,0
72386,1890,1714,176,0,0,0,0,0,0,0,0
72389,466,459,7,0,0,0,0,0,0,0,0
72390,4494,2806,1688,0,0,0,0,0,0,0,0
72392,402,210,192,0,0,0,0,0,0,0,0
72394,241,188,53,0,0,0,0,0,0,0,0
72395,712,712,0,0,0,0,0,0,0,0,0
72396,8315,7458,857,0,0,0,0,0,0,0,0
72401,24628,13575,11053,0,0,0,0,0,0,0,0
72404,11666,9971,1695,0,0,0,0,0,0,0,0
72410,653,549,104,0,0,0,0,0,0,0,0
72411,1405,1405,0,0,0,0,0,0,0,0,0
72412,910,717,193,0,0,0,0,0,0,0,0
72413,787,713,74,0,0,0,0,0,0,0,0
72414,358,358,0,0,0,0,0,0,0,0,0
72415,369,1,251,117,0,0,0,0,0,0,0
72416,3422,1667,1755,0,0,0,0,0,0,0,0
72417,2559,2150,409,0,0,0,0,0,0,0,0
72419,1325,1312,13,0,0,0,0,0,0,0,0
72421,695,637,58,0,0,0,0,0,0,0,0
72422,4511,4473,38,0,0,0,0,0,0,0,0
72424,99,99,0,0,0,0,0,0,0,0,0
72425,874,791,83,0,0,0,0,0,0,0,0
72426,148,148,0,0,0,0,0,0,0,0,0
72427,192,157,35,0,0,0,0,0,0,0,0
72428,119,119,0,0,0,0,0,0,0,0,0
72429,817,604,213,0,0,0,0,0,0,0,0
72430,586,586,0,0,0,0,0,0,0,0,0
72431,335,85,250,0,0,0,0,0,0,0,0
72432,4842,1800,3042,0,0,0,0,0,0,0,0
72433,676,465,209,2,0,0,0,0,0,0,0
72434,1304,36,1194,74,0,0,0,0,0,0,0
72435,915,819,96,0,0,0,0,0,0,0,0
72436,825,194,631,0,0,0,0,0,0,0,0
72437,2718,2711,7,0,0,0,0,0,0,0,0
72438,1995,1995,0,0,0,0,0,0,0,0,0
72440,45,0,31,14,0,0,0,0,0,0,0
72441,92,92,0,0,0,0,0,0,0,0,0
72442,3715,3715,0,0,0,0,0,0,0,0,0
72443,2212,664,1548,0,0,0,0,0,0,0,0
72444,1905,146,1668,91,0,0,0,0,0,0,0
72445,3,0,3,0,0,0,0,0,0,0,0
72447,1683,1682,1,0,0,0,0,0,0,0,0
72449,129,128,1,0,0,0,0,0,0,0,0
72450,21313,8094,13219,0,0,0,0,0,0,0,0
72453,493,408,85,0,0,0,0,0,0,0,0
72454,4043,1604,2439,0,0,0,0,0,0,0,0
72455,9532,2808,6581,143,0,0,0,0,0,0,0
72456,863,651,212,0,0,0,0,0,0,0,0
72457,2,1,1,0,0,0,0,0,0,0,0
72458,253,35,164,54,0,0,0,0,0,0,0
72459,1327,15,1257,55,0,0,0,0,0,0,0
72460,1195,9,1178,8,0,0,0,0,0,0,0
72461,4098,3414,684,0,0,0,0,0,0,0,0
72462,319,237,82,0,0,0,0,0,0,0,0
72464,63,63,0,0,0,0,0,0,0,0,0
72466,1430,50,1188,192,0,0,0,0,0,0,0
72469,514,50,443,21,0,0,0,0,0,0,0
72470,524,436,88,0,0,0,0,0,0,0,0
72471,1146,1054,92,0,0,0,0,0,0,0,0
72472,5991,5596,395,0,0,0,0,0,0,0,0
72473,1916,1884,32,0,0,0,0,0,0,0,0
72476,2263,1975,288,0,0,0,0,0,0,0,0
72478,743,5,688,50,0,0,0,0,0,0,0
72479,2359,2000,359,0,0,0,0,0,0,0,0
72482,7106,1327,5737,42,0,0,0,0,0,0,0
72501,10069,327,9561,181,0,0,0,0,0,0,0
72512,13455,4132,9323,0,0,0,0,0,0,0,0
72513,3034,19,2548,467,0,0,0,0,0,0,0
72515,60,0,35,25,0,0,0,0,0,0,0
72517,825,0,595,230,0,0,0,0,0,0,0
72519,3227,0,1451,1707,68,1,0,0,0,0,0
72520,223,0,202,21,0,0,0,0,0,0,0
72521,3758,9,3303,446,0,0,0,0,0,0,0
72522,176,13,163,0,0,0,0,0,0,0,0
72523,911,0,892,19,0,0,0,0,0,0,0
72524,615,263,352,0,0,0,0,0,0,0,0
72526,73,0,69,4,0,0,0,0,0,0,0
72527,131,0,131,0,0,0,0,0,0,0,0
72528,113,0,22,91,0,0,0,0,0,0,0
72529,15130,1691,13439,0,0,0,0,0,0,0,0
72530,2830,79,2620,131,0,0,0,0,0,0,0
72531,1295,5,1105,185,0,0,0,0,0,0,0
72532,2432,11,2314,107,0,0,0,0,0,0,0
72533,672,0,368,304,0,0,0,0,0,0,0
72534,1318,1,1233,84,0,0,0,0,0,0,0
72536,559,3,362,194,0,0,0,0,0,0,0
72537,1040,2,1037,1,0,0,0,0,0,0,0
72538,441,0,229,212,0,0,0,0,0,0,0
72539,177,1,164,12,0,0,0,0,0,0,0
72540,455,0,380,75,0,0,0,0,0,0,0
72542,13921,306,13486,129,0,0,0,0,0,0,0
72543,10015,444,9562,9,0,0,0,0,0,0,0
72544,2541,2,2529,10,0,0,0,0,0,0,0
72546,137,0,137,0,0,0,0,0,0,0,0
72550,630,11,618,1,0,0,0,0,0,0,0
72553,5,0,5,0,0,0,0,0,0,0,0
72554,1418,3,1247,168,0,0,0,0,0,0,0
72555,294,0,283,11,0,0,0,0,0,0,0
72556,4486,0,2539,1947,0,0,0,0,0,0,0
72560,10136,6,5416,4711,3,0,0,0,0,0,0
72561,1244,2,714,528,0,0,0,0,0,0,0
72562,1084,173,911,0,0,0,0,0,0,0,0
72564,357,128,203,26,0,0,0,0,0,0,0
72565,1163,2,677,484,0,0,0,0,0,0,0
72566,902,0,298,559,45,0,0,0,0,0,0
72567,262,0,194,68,0,0,0,0,0,0,0
72568,1367,0,726,641,0,0,0,0,0,0,0
72569,698,2,674,22,0,0,0,0,0,0,0
72571,227,0,219,8,0,0,0,0,0,0,0
72572,113,30,83,0,0,0,0,0,0,0,0
72573,389,0,102,287,0,0,0,0,0,0,0
72576,1455,6,993,456,0,0,0,0,0,0,0
72577,921,0,445,476,0,0,0,0,0,0,0
72578,157,0,67,90,0,0,0,0,0,0,0
72579,639,40,599,0,0,0,0,0,0,0,0
72581,1035,0,1034,1,0,0,0,0,0,0,0
72583,816,0,233,583,0,0,0,0,0,0,0
72584,779,0,343,436,0,0,0,0,0,0,0
72585,402,0,141,261,0,0,0,0,0,0,0
72587,202,2,194,6,0,0,0,0,0,0,0
72601,15822,0,8613,7080,129,0,0,0,0,0,0
72611,1372,0,603,768,1,0,0,0,0,0,0
72616,6077,0,3335,2741,1,0,0,0,0,0,0
72617,345,0,39,187,90,29,0,0,0,0,0
72619,617,9,608,0,0,0,0,0,0,0,0
72623,650,0,344,298,8,0,0,0,0,0,0
72624,334,0,113,176,45,0,0,0,0,0,0
72626,1188,0,1138,50,0,0,0,0,0,0,0
72628,995,3,817,175,0,0,0,0,0,0,0
72629,789,0,314,455,20,0,0,0,0,0,0
72630,867,0,867,0,0,0,0,0,0,0,0
72631,7283,7,7247,29,0,0,0,0,0,0,0
72632,5155,1,4902,252,0,0,0,0,0,0,0
72633,1479,0,113,585,705,71,5,0,0,0,0
72634,1743,0,809,866,62,6,0,0,0,0,0
72635,2243,0,1266,977,0,0,0,0,0,0,0
72638,4284,0,1978,2304,2,0,0,0,0,0,0
72639,742,0,124,570,48,0,0,0,0,0,0
72640,83,0,24,59,0,0,0,0,0,0,0
72641,1694,0,823,841,30,0,0,0,0,0,0
72642,1755,0,1755,0,0,0,0,0,0,0,0
72644,4817,0,3775,1032,10,0,0,0,0,0,0
72645,2386,0,294,1415,660,17,0,0,0,0,0
72648,419,0,232,184,3,0,0,0,0,0,0
72650,3488,0,301,1496,1164,406,120,1,0,0,0
72651,809,0,809,0,0,0,0,0,0,0,0
72653,22727,21,20866,1818,22,0,0,0,0,0,0
72655,520,0,69,300,140,9,2,0,0,0,0
72658,2044,0,1353,685,6,0,0,0,0,0,0
72660,597,0,387,210,0,0,0,0,0,0,0
72661,705,1,640,64,0,0,0,0,0,0,0
72662,2667,1,2464,202,0,0,0,0,0,0,0
72663,407,0,105,271,31,0,0,0,0,0,0
72666,213,0,141,69,3,0,0,0,0,0,0
72668,806,0,511,295,0,0,0,0,0,0,0
72669,10,0,2,5,3,0,0,0,0,0,0
72670,53,0,23,28,2,0,0,0,0,0,0
72672,86,0,73,13,0,0,0,0,0,0,0
72675,1706,0,107,663,632,252,49,2,1,0,0
72677,4,0,4,0,0,0,0,0,0,0,0
72679,101,0,9,52,40,0,0,0,0,0,0
72680,980,0,241,704,35,0,0,0,0,0,0
72682,182,0,20,125,37,0,0,0,0,0,0
72683,16,0,6,9,1,0,0,0,0,0,0
72685,349,0,57,192,95,5,0,0,0,0,0
72686,328,0,14,131,116,54,13,0,0,0,0
72687,4385,6,2305,1939,125,10,0,0,0,0,0
72701,17554,3965,13580,9,0,0,0,0,0,0,0
72703,11959,1388,10554,17,0,0,0,0,0,0,0
72704,12196,139,11966,68,23,0,0,0,0,0,0
72712,24581,22,18288,6271,0,0,0,0,0,0,0
72714,16850,234,16616,0,0,0,0,0,0,0,0
72715,23654,757,22742,155,0,0,0,0,0,0,0
72717,1031,0,100,125,281,160,235,84,45,1,0
72718,2694,0,2568,126,0,0,0,0,0,0,0
72719,5915,3,1180,4732,0,0,0,0,0,0,0
72721,662,0,649,13,0,0,0,0,0,0,0
72722,1947,0,545,1167,235,0,0,0,0,0,0
72727,5111,56,5016,39,0,0,0,0,0,0,0
72729,307,0,43,3,34,39,90,70,23,3,2
72730,4612,0,4584,28,0,0,0,0,0,0,0
72732,5864,4,3976,1816,68,0,0,0,0,0,0
72734,5062,0,1008,2829,1001,224,0,0,0,0,0
72736,4449,0,1744,2218,218,223,46,0,0,0,0
72738,2294,1,1350,914,29,0,0,0,0,0,0
72739,425,0,223,202,0,0,0,0,0,0,0
72740,8312,1,6080,2217,14,0,0,0,0,0,0
72742,1111,2,441,651,17,0,0,0,0,0,0
72744,3932,0,704,1168,1930,87,42,1,0,0,0
72745,6772,5,5771,996,0,0,0,0,0,0,0
72747,132,0,23,12,18,18,47,14,0,0,0
72749,53,0,3,0,1,4,45,0,0,0,0
72751,4243,0,382,3300,561,0,0,0,0,0,0
72752,899,12,800,87,0,0,0,0,0,0,0
72753,6072,9,5348,512,169,32,2,0,0,0,0
72756,21774,7,15747,6010,10,0,0,0,0,0,0
72758,15511,176,11619,3716,0,0,0,0,0,0,0
72760,486,3,464,19,0,0,0,0,0,0,0
72761,11169,3,1759,4172,5201,34,0,0,0,0,0
72762,16432,20,16280,132,0,0,0,0,0,0,0
72764,18195,1064,17037,94,0,0,0,0,0,0,0
72768,1308,2,626,407,210,60,3,0,0,0,0
72769,987,0,167,247,259,159,155,0,0,0,0
72773,922,1,918,3,0,0,0,0,0,0,0
72774,4761,26,4184,385,127,38,1,0,0,0,0
72776,983,0,668,315,0,0,0,0,0,0,0
72801,6474,19,6455,0,0,0,0,0,0,0,0
72802,10158,193,9939,26,0,0,0,0,0,0,0
72821,1620,195,1425,0,0,0,0,0,0,0,0
72823,4200,301,3895,4,0,0,0,0,0,0,0
72824,859,2,853,4,0,0,0,0,0,0,0
72826,64,0,64,0,0,0,0,0,0,0,0
72827,346,0,339,7,0,0,0,0,0,0,0
72828,149,1,148,0,0,0,0,0,0,0,0
72830,7498,1176,6322,0,0,0,0,0,0,0,0
72832,586,72,514,0,0,0,0,0,0,0,0
72833,1419,16,1395,8,0,0,0,0,0,0,0
72834,1805,120,1676,9,0,0,0,0,0,0,0
72835,1274,1,1218,55,0,0,0,0,0,0,0
72837,4579,28,4548,3,0,0,0,0,0,0,0
72838,171,0,145,26,0,0,0,0,0,0,0
72839,598,6,582,10,0,0,0,0,0,0,0
72840,1464,455,1009,0,0,0,0,0,0,0,0
72841,324,0,300,24,0,0,0,0,0,0,0
72842,708,0,673,35,0,0,0,0,0,0,0
72843,1875,0,1624,242,9,0,0,0,0,0,0
72845,823,8,810,5,0,0,0,0,0,0,0
72846,2623,54,2569,0,0,0,0,0,0,0,0
72847,1959,18,1940,1,0,0,0,0,0,0,0
72851,743,0,731,12,0,0,0,0,0,0,0
72852,546,65,481,0,0,0,0,0,0,0,0
72853,670,0,646,24,0,0,0,0,0,0,0
72854,1310,45,1262,3,0,0,0,0,0,0,0
72855,5455,180,5248,27,0,0,0,0,0,0,0
72856,535,4,354,174,3,0,0,0,0,0,0
72857,1457,3,1283,170,1,0,0,0,0,0,0
72858,1537,0,1497,40,0,0,0,0,0,0,0
72860,285,1,284,0,0,0,0,0,0,0,0
72863,1820,44,1703,73,0,0,0,0,0,0,0
72865,1022,1,1000,21,0,0,0,0,0,0,0
72901,9685,2885,4312,2488,0,0,0,0,0,0,0
72903,9019,3272,5178,569,0,0,0,0,0,0,0
72904,8334,595,2278,5456,5,0,0,0,0,0,0
72908,5479,159,140,5177,3,0,0,0,0,0,0
72916,4795,19,796,3808,172,0,0,0,0,0,0
72921,7470,163,4816,2491,0,0,0,0,0,0,0
72923,2135,1,834,1300,0,0,0,0,0,0,0
72926,681,0,666,15,0,0,0,0,0,0,0
72927,6469,0,3246,3223,0,0,0,0,0,0,0
72928,667,0,252,415,0,0,0,0,0,0,0
72930,590,17,386,187,0,0,0,0,0,0,0
72932,1024,0,138,396,466,20,4,0,0,0,0
72933,3518,1,879,2632,6,0,0,0,0,0,0
72934,1335,0,528,636,164,7,0,0,0,0,0
72935,362,25,162,175,0,0,0,0,0,0,0
72936,7546,0,3492,4025,29,0,0,0,0,0,0
72937,2869,0,585,1578,702,4,0,0,0,0,0
72938,1266,0,158,916,192,0,0,0,0,0,0
72940,1739,0,290,1128,321,0,0,0,0,0,0
72941,2947,91,998,1855,3,0,0,0,0,0,0
72943,2254,2,2123,129,0,0,0,0,0,0,0
72944,2104,0,410,1296,398,0,0,0,0,0,0
72945,245,0,26,219,0,0,0,0,0,0,0
72946,3118,4,2698,416,0,0,0,0,0,0,0
72947,3620,55,2399,1166,0,0,0,0,0,0,0
72948,701,0,78,127,154,154,111,45,17,14,1
72949,8183,124,7895,164,0,0,0,0,0,0,0
72950,712,0,679,33,0,0,0,0,0,0,0
72951,771,1,708,62,0,0,0,0,0,0,0
72952,1947,0,1067,767,102,11,0,0,0,0,0
72955,343,0,52,53,67,82,85,4,0,0,0
72956,16982,155,2556,13099,923,210,39,0,0,0,0
72958,5969,0,4271,1698,0,0,0,0,0,0,0
72959,3403,0,2873,530,0,0,0,0,0,0,0
73002,877,2,120,702,53,0,0,0,0,0,0
73003,8461,533,7619,309,0,0,0,0,0,0,0
73004,714,2,141,552,19,0,0,0,0,0,0
73005,4816,0,501,65,40,33,1077,1023,906,716,455
73006,3544,3,723,117,637,98,435,1122,207,86,116
73007,2011,0,1220,791,0,0,0,0,0,0,0
73008,7585,1136,6447,2,0,0,0,0,0,0,0
73009,1275,0,267,24,35,80,541,251,65,12,0
73010,10562,2,7581,2946,33,0,0,0,0,0,0
73011,552,5,241,184,122,0,0,0,0,0,0
73012,15426,2,10578,4846,0,0,0,0,0,0,0
73013,21782,3895,15935,1952,0,0,0,0,0,0,0
73014,1745,237,911,116,207,129,114,31,0,0,0
73015,2633,104,834,256,94,96,270,801,92,41,45
73016,1391,31,880,480,0,0,0,0,0,0,0
73017,1676,0,169,17,56,168,455,509,159,138,5
73018,10957,65,2702,3334,3432,1127,265,28,4,0,0
73019,2,2,0,0,0,0,0,0,0,0,0
73020,10944,6,1845,9008,85,0,0,0,0,0,0
73021,518,70,247,56,145,0,0,0,0,0,0
73024,601,185,413,3,0,0,0,0,0,0,0
73025,6053,26,1121,4663,243,0,0,0,0,0,0
73026,6137,0,3287,2843,7,0,0,0,0,0,0
73027,1742,1,310,812,617,2,0,0,0,0,0
73028,2916,48,1257,1597,14,0,0,0,0,0,0
73029,1252,0,173,33,37,35,130,578,263,3,0
73030,3988,0,559,264,502,324,1036,953,336,14,0
73032,177,0,4,6,151,16,0,0,0,0,0
73033,225,2,33,187,3,0,0,0,0,0,0
73034,18786,2259,10278,5888,361,0,0,0,0,0,0
73036,9805,557,4753,4086,385,24,0,0,0,0,0
73038,2282,25,579,288,411,315,183,110,106,69,196
73040,2559,84,685,97,142,328,1056,157,10,0,0
73041,1042,7,474,112,393,18,23,15,0,0,0
73042,1101,0,153,6,14,49,158,328,308,83,2
73043,255,4,127,98,11,6,9,0,0,0,0
73044,13466,2,2059,6554,4844,7,0,0,0,0,0
73045,5426,0,1318,3178,930,0,0,0,0,0,0
73047,3444,0,787,472,1448,459,239,39,0,0,0
73048,2311,94,946,1176,87,8,0,0,0,0,0
73049,3838,6,3254,578,0,0,0,0,0,0,0
73050,215,0,18,101,96,0,0,0,0,0,0
73051,4254,4,1952,2298,0,0,0,0,0,0,0
73052,4799,36,1678,2370,713,2,0,0,0,0,0
73053,1090,4,562,31,115,138,210,25,5,0,0
73054,3293,0,1946,1347,0,0,0,0,0,0,0
73055,6147,0,632,557,2604,2317,37,0,0,0,0
73056,1068,271,752,45,0,0,0,0,0,0,0
73057,1917,46,445,785,582,59,0,0,0,0,0
73058,820,0,223,562,35,0,0,0,0,0,0
73059,2242,85,1249,194,260,188,194,72,0,0,0
73061,1578,1,316,804,229,205,23,0,0,0,0
73062,2251,79,887,165,148,724,55,26,17,85,65
73063,903,1,198,460,240,4,0,0,0,0,0
73064,10336,81,6635,3620,0,0,0,0,0,0,0
73065,4029,30,3944,55,0,0,0,0,0,0,0
73066,181,0,14,167,0,0,0,0,0,0,0
73067,1808,9,341,414,697,174,114,47,12,0,0
73068,5905,0,1328,4577,0,0,0,0,0,0,0
73069,11025,1270,7428,2307,20,0,0,0,0,0,0
73071,13681,0,2216,11450,15,0,0,0,0,0,0
73072,14825,78,13669,1078,0,0,0,0,0,0,0
73073,847,1,170,428,245,3,0,0,0,0,0
73074,748,2,137,408,194,7,0,0,0,0,0
73075,5872,26,753,3555,862,507,169,0,0,0,0
73077,5287,60,736,965,3277,249,0,0,0,0,0
73078,5425,148,3542,1735,0,0,0,0,0,0,0
73079,686,18,198,284,71,53,49,13,0,0,0
73080,5554,2,2891,2268,393,0,0,0,0,0,0
73082,2552,0,209,393,1553,251,124,14,8,0,0
73084,5946,0,2772,3174,0,0,0,0,0,0,0
73086,8628,0,713,1073,3277,1620,1325,539,81,0,0
73089,6551,152,4994,1405,0,0,0,0,0,0,0
73090,919,272,627,20,0,0,0,0,0,0,0
73092,769,62,150,48,262,175,58,14,0,0,0
73093,1991,15,1970,6,0,0,0,0,0,0,0
73095,1316,0,267,732,308,9,0,0,0,0,0
73096,5944,138,1226,3204,1332,44,0,0,0,0,0
73097,164,0,164,0,0,0,0,0,0,0,0
73098,3499,3,276,110,1099,999,865,91,56,0,0
73099,33937,37,22270,11630,0,0,0,0,0,0,0
73102,621,621,0,0,0,0,0,0,0,0,0
73103,1772,1772,0,0,0,0,0,0,0,0,0
73104,1400,1400,0,0,0,0,0,0,0,0,0
73105,2963,1862,1098,3,0,0,0,0,0,0,0
73106,5341,5341,0,0,0,0,0,0,0,0,0
73107,11181,10902,279,0,0,0,0,0,0,0,0
73108,5893,5646,247,0,0,0,0,0,0,0,0
73109,7885,7858,27,0,0,0,0,0,0,0,0
73110,12302,3439,7449,1414,0,0,0,0,0,0,0
73111,6402,4116,2286,0,0,0,0,0,0,0,0
73112,11483,11384,99,0,0,0,0,0,0,0,0
73114,7947,1815,6031,101,0,0,0,0,0,0,0
73115,8683,5600,3083,0,0,0,0,0,0,0,0
